timestamp,road_id,vehicle_count,average_speed,congestion_level,weather_condition,day_of_week,holiday_flag,special_events
2024-02-24 11:30:00,R105,195,75.0,0,Clear,5,0,Festival
2024-02-24 15:30:00,R105,174,79.9,0,Cloudy,5,0,Festival
2024-02-24 16:00:00,R105,171,78.7,0,Rainy,5,0,Match
2024-02-24 16:30:00,R105,179,71.4,0,Clear,5,0,Festival
2024-02-24 17:00:00,R105,470,34.4,1,Rainy,5,0,Concert
2024-02-24 18:30:00,R105,440,29.8,1,Cloudy,5,0,Festival
2024-02-24 22:00:00,R105,180,53.6,0,Rainy,5,0,Match
2024-02-24 22:30:00,R105,169,76.0,0,Cloudy,5,0,Match
2024-02-24 23:30:00,R105,142,70.9,0,Cloudy,5,0,Festival
2024-02-25 01:00:00,R105,32,59.8,0,Cloudy,6,0,Concert
2024-02-25 03:30:00,R105,39,54.2,0,Clear,6,0,Festival
2024-02-25 04:30:00,R105,19,73.7,0,Rainy,6,0,Festival
2024-02-25 05:00:00,R105,45,50.3,0,Clear,6,0,Concert
2024-02-25 06:00:00,R105,56,45.9,0,Cloudy,6,0,Match
2024-02-25 07:00:00,R105,404,30.2,1,Cloudy,6,0,Festival
2024-02-25 07:30:00,R105,469,29.3,1,Cloudy,6,0,Festival
2024-02-25 09:00:00,R105,462,41.7,1,Rainy,6,0,Concert
2024-02-25 11:00:00,R105,248,57.1,0,Clear,6,0,Match
2024-02-25 13:30:00,R105,285,74.1,0,Clear,6,0,Festival
2024-02-25 15:30:00,R105,323,31.1,1,Rainy,6,0,Concert
2024-02-25 16:00:00,R105,281,65.6,0,Foggy,6,0,Festival
2024-02-25 16:30:00,R105,182,75.3,0,Foggy,6,0,Festival
2024-02-25 19:00:00,R105,457,25.6,1,Clear,6,0,Match
2024-02-25 19:30:00,R105,408,39.1,1,Cloudy,6,0,Match
2024-02-25 20:00:00,R105,94,57.2,0,Foggy,6,0,Match
2024-02-25 23:30:00,R105,126,71.6,0,Cloudy,6,0,Festival
2024-02-26 00:30:00,R105,78,52.4,0,Clear,0,0,Festival
2024-02-26 01:00:00,R105,77,74.3,0,Clear,0,0,Festival
2024-02-26 01:30:00,R105,4,78.3,0,Clear,0,0,Festival
2024-02-26 02:30:00,R105,28,49.1,0,Foggy,0,0,Concert
2024-02-26 04:30:00,R105,78,49.7,0,Clear,0,0,Match
2024-02-26 06:30:00,R105,23,61.6,0,Foggy,0,0,Match
2024-02-26 07:00:00,R105,541,17.3,2,Clear,0,0,Concert
2024-02-26 07:30:00,R105,580,20.6,2,Rainy,0,0,Match
2024-02-26 08:30:00,R105,658,19.3,2,Cloudy,0,0,Festival
2024-02-26 10:30:00,R105,190,54.9,0,Clear,0,0,Festival
2024-02-26 11:30:00,R105,443,36.2,1,Foggy,0,0,Festival
2024-02-26 14:00:00,R105,397,28.7,1,Rainy,0,0,Concert
2024-02-26 14:30:00,R105,306,26.5,1,Cloudy,0,0,Festival
2024-02-26 17:00:00,R105,570,24.0,2,Cloudy,0,0,Festival
2024-02-26 17:30:00,R105,609,17.5,2,Clear,0,0,Match
2024-02-26 18:00:00,R105,679,11.0,2,Clear,0,0,Match
2024-02-26 18:30:00,R105,467,34.3,1,Cloudy,0,0,Concert
2024-02-26 19:00:00,R105,610,20.5,2,Rainy,0,0,Concert
2024-02-26 19:30:00,R105,499,39.6,1,Rainy,0,0,Festival
2024-02-26 20:00:00,R105,284,78.0,0,Clear,0,0,Match
2024-02-26 21:00:00,R105,162,68.1,0,Cloudy,0,0,Match
2024-02-26 22:30:00,R105,195,79.2,0,Foggy,0,0,Festival
2024-02-26 23:00:00,R105,132,56.8,0,Cloudy,0,0,Match
2024-02-27 01:30:00,R105,56,62.1,0,Rainy,1,0,Festival
2024-02-27 02:00:00,R105,16,59.0,0,Rainy,1,0,Concert
2024-02-27 02:30:00,R105,115,69.0,0,Rainy,1,0,Festival
2024-02-27 04:00:00,R105,122,57.7,0,Rainy,1,0,Festival
2024-02-27 04:30:00,R105,96,65.4,0,Clear,1,0,Match
2024-02-27 05:30:00,R105,97,55.2,0,Rainy,1,0,Match
2024-02-27 07:00:00,R105,609,22.7,2,Cloudy,1,0,Festival
2024-02-27 07:30:00,R105,479,44.8,1,Foggy,1,0,Match
2024-02-27 08:30:00,R105,549,22.3,2,Rainy,1,0,Match
2024-02-27 10:00:00,R105,374,31.1,1,Foggy,1,0,Festival
2024-02-27 10:30:00,R105,276,69.8,0,Foggy,1,0,Festival
2024-02-27 11:30:00,R105,379,42.0,1,Rainy,1,0,Concert
2024-02-27 15:00:00,R105,433,37.4,1,Clear,1,0,Concert
2024-02-27 17:30:00,R105,461,32.0,1,Cloudy,1,0,Concert
2024-02-27 18:00:00,R105,528,21.8,2,Clear,1,0,Festival
2024-02-27 19:00:00,R105,490,35.3,1,Foggy,1,0,Festival
2024-02-27 19:30:00,R105,425,27.1,1,Cloudy,1,0,Concert
2024-02-27 20:00:00,R105,258,75.5,0,Cloudy,1,0,Festival
2024-02-27 20:30:00,R105,176,72.7,0,Foggy,1,0,Festival
2024-02-27 21:00:00,R105,222,75.7,0,Rainy,1,0,Festival
2024-02-28 00:00:00,R105,22,46.8,0,Clear,2,0,Match
2024-02-28 00:30:00,R105,44,46.5,0,Clear,2,0,Festival
2024-02-28 01:00:00,R105,41,67.5,0,Clear,2,0,Match
2024-02-28 02:00:00,R105,27,53.2,0,Cloudy,2,0,Match
2024-02-28 04:00:00,R105,88,65.8,0,Cloudy,2,0,Match
2024-02-28 04:30:00,R105,65,78.1,0,Foggy,2,0,Festival
2024-02-28 05:30:00,R105,19,58.2,0,Clear,2,0,Festival
2024-02-28 08:30:00,R105,597,13.0,2,Cloudy,2,0,Match
2024-02-28 09:30:00,R105,688,23.4,2,Clear,2,0,Festival
2024-02-28 11:00:00,R105,215,63.9,0,Clear,2,0,Concert
2024-02-28 13:30:00,R105,262,49.3,0,Clear,2,0,Concert
2024-02-28 14:30:00,R105,252,64.9,0,Foggy,2,0,Match
2024-02-28 15:00:00,R105,273,58.9,0,Clear,2,0,Festival
2024-02-28 17:30:00,R105,666,14.6,2,Cloudy,2,0,Festival
2024-02-28 18:30:00,R105,673,18.9,2,Clear,2,0,Concert
2024-02-28 20:00:00,R105,202,79.1,0,Clear,2,0,Concert
2024-02-28 21:30:00,R105,218,79.0,0,Foggy,2,0,Match
2024-02-28 23:00:00,R105,261,60.5,0,Cloudy,2,0,Festival
2024-02-29 02:30:00,R105,32,53.9,0,Foggy,3,0,Match
2024-02-29 03:00:00,R105,45,77.2,0,Clear,3,0,Festival
2024-02-29 03:30:00,R105,46,69.7,0,Cloudy,3,0,Concert
2024-02-29 04:00:00,R105,34,64.5,0,Clear,3,0,Match
2024-02-29 05:00:00,R105,47,57.5,0,Cloudy,3,0,Match
2024-02-29 06:30:00,R105,14,51.4,0,Cloudy,3,0,Concert
2024-02-29 07:30:00,R105,467,25.9,1,Foggy,3,0,Match
2024-02-29 10:00:00,R105,205,63.1,0,Foggy,3,0,Match
2024-02-29 10:30:00,R105,373,41.9,1,Clear,3,0,Festival
2024-02-29 11:00:00,R105,318,26.5,1,Cloudy,3,0,Match
2024-02-29 12:00:00,R105,400,26.0,1,Clear,3,0,Festival
2024-02-29 12:30:00,R105,260,47.7,0,Cloudy,3,0,Match
2024-02-29 13:00:00,R105,449,41.1,1,Foggy,3,0,Concert
2024-02-29 13:30:00,R105,263,78.9,0,Rainy,3,0,Concert
2024-02-29 14:00:00,R105,223,50.1,0,Clear,3,0,Match
2024-02-29 16:00:00,R105,384,40.8,1,Rainy,3,0,Concert
2024-02-29 22:30:00,R105,211,69.6,0,Cloudy,3,0,Festival
2024-02-29 23:00:00,R105,215,73.4,0,Rainy,3,0,Match
2024-02-29 23:30:00,R105,203,54.4,0,Foggy,3,0,Match
2024-03-01 00:30:00,R105,79,67.9,0,Foggy,4,0,Match
2024-03-01 01:30:00,R105,106,77.3,0,Foggy,4,0,Concert
2024-03-01 02:30:00,R105,0,64.2,0,Rainy,4,0,Concert
2024-03-01 03:00:00,R105,101,45.4,0,Clear,4,0,Concert
2024-03-01 03:30:00,R105,57,46.5,0,Foggy,4,0,Festival
2024-03-01 04:00:00,R105,25,48.5,0,Clear,4,0,Match
2024-03-01 05:00:00,R105,20,57.7,0,Foggy,4,0,Match
2024-03-01 05:30:00,R105,91,61.1,0,Foggy,4,0,Festival
2024-03-01 06:30:00,R105,79,76.9,0,Cloudy,4,0,Match
2024-03-01 08:30:00,R105,519,10.9,2,Cloudy,4,0,Concert
2024-03-01 09:30:00,R105,489,34.1,1,Foggy,4,0,Concert
2024-03-01 10:00:00,R105,279,80.0,0,Foggy,4,0,Festival
2024-03-01 10:30:00,R105,461,41.3,1,Cloudy,4,0,Match
2024-03-01 11:30:00,R105,367,27.0,1,Foggy,4,0,Concert
2024-03-01 12:30:00,R105,443,29.1,1,Cloudy,4,0,Festival
2024-03-01 13:30:00,R105,336,41.6,1,Rainy,4,0,Concert
2024-03-01 14:30:00,R105,296,67.4,0,Foggy,4,0,Match
2024-03-01 15:00:00,R105,376,26.8,1,Rainy,4,0,Festival
2024-03-01 15:30:00,R105,329,40.6,1,Cloudy,4,0,Concert
2024-03-01 18:30:00,R105,649,22.3,2,Clear,4,0,Concert
2024-03-01 19:00:00,R105,663,15.9,2,Clear,4,0,Concert
2024-03-01 20:00:00,R105,305,41.3,1,Foggy,4,0,Festival
2024-03-01 21:00:00,R105,255,77.6,0,Foggy,4,0,Match
2024-03-01 21:30:00,R105,165,76.6,0,Clear,4,0,Match
2024-03-02 00:00:00,R105,30,60.6,0,Rainy,5,0,Match
2024-03-02 03:00:00,R105,71,51.4,0,Cloudy,5,0,Match
2024-03-02 03:30:00,R105,28,56.0,0,Foggy,5,0,Concert
2024-03-02 05:00:00,R105,48,65.8,0,Cloudy,5,0,Festival
2024-03-02 06:00:00,R105,87,55.3,0,Clear,5,0,Concert
2024-03-02 06:30:00,R105,87,54.5,0,Foggy,5,0,Concert
2024-03-02 07:30:00,R105,456,31.3,1,Foggy,5,0,Concert
2024-03-02 08:00:00,R105,430,43.4,1,Cloudy,5,0,Festival
2024-03-02 09:00:00,R105,469,40.3,1,Rainy,5,0,Concert
2024-03-02 09:30:00,R105,432,35.3,1,Clear,5,0,Match
2024-03-02 11:00:00,R105,151,50.5,0,Rainy,5,0,Concert
2024-03-02 12:30:00,R105,250,47.4,0,Clear,5,0,Concert
2024-03-02 13:30:00,R105,185,47.9,0,Cloudy,5,0,Concert
2024-03-02 14:30:00,R105,321,26.5,1,Rainy,5,0,Festival
2024-03-02 15:00:00,R105,231,47.4,0,Foggy,5,0,Match
2024-03-02 15:30:00,R105,313,32.8,1,Clear,5,0,Festival
2024-03-02 16:00:00,R105,211,60.2,0,Clear,5,0,Festival
2024-03-02 17:30:00,R105,429,41.6,1,Clear,5,0,Concert
2024-03-02 18:30:00,R105,335,34.8,1,Rainy,5,0,Concert
2024-03-02 19:30:00,R105,458,28.2,1,Clear,5,0,Concert
2024-03-02 20:00:00,R105,118,79.7,0,Cloudy,5,0,Match
2024-03-02 20:30:00,R105,111,49.0,0,Clear,5,0,Match
2024-03-02 22:30:00,R105,192,66.9,0,Foggy,5,0,Match
2024-03-02 23:00:00,R105,162,52.0,0,Cloudy,5,0,Festival
2024-03-03 01:00:00,R105,24,51.6,0,Rainy,6,0,Concert
2024-03-03 01:30:00,R105,58,52.8,0,Cloudy,6,0,Match
2024-03-03 02:00:00,R105,39,63.2,0,Foggy,6,0,Match
2024-03-03 03:00:00,R105,31,67.8,0,Cloudy,6,0,Concert
2024-03-03 03:30:00,R105,14,58.0,0,Foggy,6,0,Festival
2024-03-03 05:00:00,R105,53,66.9,0,Clear,6,0,Festival
2024-03-03 06:00:00,R105,65,74.2,0,Cloudy,6,0,Match
2024-03-03 07:00:00,R105,383,39.1,1,Clear,6,0,Match
2024-03-03 08:00:00,R105,443,34.9,1,Clear,6,0,Concert
2024-03-03 09:30:00,R105,352,32.9,1,Cloudy,6,0,Festival
2024-03-03 11:00:00,R105,166,69.1,0,Clear,6,0,Match
2024-03-03 11:30:00,R105,240,59.1,0,Cloudy,6,0,Concert
2024-03-03 13:30:00,R105,221,50.1,0,Clear,6,0,Match
2024-03-03 14:00:00,R105,132,76.2,0,Cloudy,6,0,Match
2024-03-03 15:00:00,R105,312,30.9,1,Clear,6,0,Festival
2024-03-03 17:30:00,R105,458,38.8,1,Clear,6,0,Festival
2024-03-03 18:00:00,R105,465,43.1,1,Cloudy,6,0,Match
2024-03-03 18:30:00,R105,443,27.0,1,Cloudy,6,0,Match
2024-03-03 19:00:00,R105,461,35.2,1,Cloudy,6,0,Festival
2024-03-03 21:30:00,R105,197,48.4,0,Foggy,6,0,Concert
2024-03-03 22:00:00,R105,110,56.8,0,Foggy,6,0,Concert
2024-03-03 22:30:00,R105,162,67.8,0,Clear,6,0,Concert
2024-03-04 01:30:00,R105,36,75.5,0,Cloudy,0,0,Match
2024-03-04 02:30:00,R105,109,74.8,0,Clear,0,0,Festival
2024-03-04 03:00:00,R105,92,68.4,0,Rainy,0,0,Concert
2024-03-04 07:30:00,R105,644,22.0,2,Cloudy,0,0,Festival
2024-03-04 09:00:00,R105,475,32.8,1,Clear,0,0,Concert
2024-03-04 10:30:00,R105,287,65.4,0,Clear,0,0,Festival
2024-03-04 11:30:00,R105,218,71.5,0,Rainy,0,0,Concert
2024-03-04 12:00:00,R105,351,30.7,1,Cloudy,0,0,Concert
2024-03-04 14:30:00,R105,399,26.1,1,Clear,0,0,Festival
2024-03-04 15:30:00,R105,420,28.6,1,Cloudy,0,0,Concert
2024-03-04 17:30:00,R105,673,13.4,2,Foggy,0,0,Concert
2024-03-04 18:00:00,R105,704,21.6,2,Cloudy,0,0,Match
2024-03-04 20:30:00,R105,158,48.7,0,Foggy,0,0,Match
2024-03-04 21:00:00,R105,151,49.9,0,Rainy,0,0,Match
2024-03-04 22:00:00,R105,267,77.2,0,Clear,0,0,Concert
2024-03-04 22:30:00,R105,253,60.0,0,Cloudy,0,0,Match
2024-03-04 23:00:00,R105,328,27.5,1,Rainy,0,0,Festival
2024-03-04 23:30:00,R105,249,62.6,0,Foggy,0,0,Concert
2024-03-05 00:00:00,R105,28,58.9,0,Cloudy,1,0,Concert
2024-03-05 00:30:00,R105,48,71.5,0,Clear,1,0,Match
2024-03-05 02:30:00,R105,56,51.6,0,Foggy,1,0,Match
2024-03-05 03:00:00,R105,88,68.6,0,Rainy,1,0,Festival
2024-03-05 03:30:00,R105,65,56.9,0,Foggy,1,0,Match
2024-03-05 04:00:00,R105,120,62.5,0,Rainy,1,0,Match
2024-03-05 05:30:00,R105,42,53.5,0,Clear,1,0,Festival
2024-03-05 07:00:00,R105,630,19.3,2,Foggy,1,0,Concert
2024-03-05 08:00:00,R105,683,21.4,2,Rainy,1,0,Match
2024-03-05 09:00:00,R105,469,29.3,1,Foggy,1,0,Festival
2024-03-05 12:00:00,R105,410,32.4,1,Clear,1,0,Concert
2024-03-05 12:30:00,R105,184,49.2,0,Rainy,1,0,Concert
2024-03-05 13:00:00,R105,453,29.2,1,Foggy,1,0,Concert
2024-03-05 13:30:00,R105,239,76.2,0,Rainy,1,0,Concert
2024-03-05 15:00:00,R105,202,70.2,0,Rainy,1,0,Festival
2024-03-05 15:30:00,R105,235,66.3,0,Foggy,1,0,Match
2024-03-05 16:00:00,R105,352,41.6,1,Cloudy,1,0,Concert
2024-03-05 16:30:00,R105,441,42.9,1,Foggy,1,0,Concert
2024-03-05 17:00:00,R105,652,18.1,2,Cloudy,1,0,Concert
2024-03-05 18:00:00,R105,630,16.0,2,Clear,1,0,Match
2024-03-05 19:00:00,R105,593,24.1,2,Foggy,1,0,Festival
2024-03-05 19:30:00,R105,478,25.7,1,Foggy,1,0,Concert
2024-03-05 20:00:00,R105,323,25.7,1,Clear,1,0,Match
2024-03-05 21:00:00,R105,270,76.3,0,Foggy,1,0,Concert
2024-03-05 21:30:00,R105,218,72.1,0,Rainy,1,0,Concert
2024-03-05 22:30:00,R105,187,67.8,0,Clear,1,0,Festival
2024-03-05 23:00:00,R105,180,68.1,0,Foggy,1,0,Festival
2024-03-05 23:30:00,R105,256,54.6,0,Foggy,1,0,Concert
2024-03-06 00:30:00,R105,66,73.1,0,Clear,2,0,Match
2024-03-06 02:00:00,R105,20,72.5,0,Clear,2,0,Concert
2024-03-06 03:30:00,R105,121,75.8,0,Foggy,2,0,Festival
2024-03-06 04:30:00,R105,67,45.4,0,Cloudy,2,0,Festival
2024-03-06 05:00:00,R105,37,74.4,0,Rainy,2,0,Match
2024-03-06 06:00:00,R105,43,78.5,0,Clear,2,0,Concert
2024-03-06 06:30:00,R105,88,49.4,0,Cloudy,2,0,Match
2024-03-06 07:00:00,R105,519,24.6,2,Rainy,2,0,Match
2024-03-06 07:30:00,R105,463,36.7,1,Rainy,2,0,Match
2024-03-06 08:00:00,R105,509,11.9,2,Cloudy,2,0,Match
2024-03-06 08:30:00,R105,560,24.1,2,Cloudy,2,0,Concert
2024-03-06 09:30:00,R105,519,22.3,2,Cloudy,2,0,Match
2024-03-06 12:00:00,R105,280,46.8,0,Cloudy,2,0,Festival
2024-03-06 12:30:00,R105,280,56.2,0,Cloudy,2,0,Match
2024-03-06 15:30:00,R105,407,26.2,1,Clear,2,0,Match
2024-03-06 16:00:00,R105,363,28.7,1,Foggy,2,0,Match
2024-03-06 19:00:00,R105,540,10.9,2,Rainy,2,0,Festival
2024-03-06 19:30:00,R105,473,26.7,1,Cloudy,2,0,Concert
2024-03-06 20:30:00,R105,194,66.4,0,Rainy,2,0,Festival
2024-03-06 21:30:00,R105,197,69.0,0,Rainy,2,0,Festival
2024-03-06 23:00:00,R105,270,77.5,0,Cloudy,2,0,Festival
2024-03-07 02:30:00,R105,62,71.0,0,Rainy,3,0,Concert
2024-03-07 03:00:00,R105,73,63.9,0,Cloudy,3,0,Match
2024-03-07 03:30:00,R105,49,63.3,0,Cloudy,3,0,Concert
2024-03-07 04:00:00,R105,95,78.6,0,Rainy,3,0,Festival
2024-03-07 05:00:00,R105,80,46.9,0,Cloudy,3,0,Match
2024-03-07 06:30:00,R105,81,48.8,0,Foggy,3,0,Concert
2024-03-07 08:00:00,R105,465,30.2,1,Clear,3,0,Festival
2024-03-07 10:30:00,R105,230,74.6,0,Foggy,3,0,Match
2024-03-07 11:30:00,R105,215,47.6,0,Cloudy,3,0,Concert
2024-03-07 12:00:00,R105,432,25.6,1,Clear,3,0,Match
2024-03-07 12:30:00,R105,413,32.3,1,Cloudy,3,0,Match
2024-03-07 13:00:00,R105,338,42.4,1,Rainy,3,0,Festival
2024-03-07 14:30:00,R105,439,28.0,1,Rainy,3,0,Festival
2024-03-07 15:00:00,R105,408,31.0,1,Cloudy,3,0,Concert
2024-03-07 15:30:00,R105,385,44.9,1,Clear,3,0,Match
2024-03-07 16:30:00,R105,389,39.6,1,Cloudy,3,0,Concert
2024-03-07 17:00:00,R105,490,36.6,1,Rainy,3,0,Concert
2024-03-07 18:30:00,R105,455,44.6,1,Foggy,3,0,Match
2024-03-07 19:00:00,R105,639,21.1,2,Cloudy,3,0,Match
2024-03-07 19:30:00,R105,514,12.4,2,Foggy,3,0,Match
2024-03-07 21:30:00,R105,267,66.5,0,Foggy,3,0,Festival
2024-03-07 22:30:00,R105,176,68.4,0,Foggy,3,0,Match
2024-03-08 00:00:00,R105,70,58.1,0,Cloudy,4,0,Festival
2024-03-08 01:30:00,R105,73,66.2,0,Foggy,4,0,Concert
2024-03-08 04:00:00,R105,67,57.3,0,Rainy,4,0,Concert
2024-03-08 04:30:00,R105,55,69.2,0,Foggy,4,0,Festival
2024-03-08 05:00:00,R105,35,72.7,0,Cloudy,4,0,Festival
2024-03-08 06:00:00,R105,43,51.4,0,Clear,4,0,Match
2024-03-08 07:00:00,R105,684,17.4,2,Clear,4,0,Concert
2024-03-08 07:30:00,R105,490,37.4,1,Rainy,4,0,Festival
2024-03-08 09:00:00,R105,555,22.7,2,Rainy,4,0,Festival
2024-03-08 10:00:00,R105,420,33.1,1,Clear,4,0,Festival
2024-03-08 10:30:00,R105,238,56.4,0,Rainy,4,0,Match
2024-03-08 11:30:00,R105,425,26.6,1,Cloudy,4,0,Match
2024-03-08 12:00:00,R105,342,42.8,1,Cloudy,4,0,Festival
2024-03-08 13:00:00,R105,213,60.3,0,Clear,4,0,Match
2024-03-08 18:00:00,R105,651,16.2,2,Foggy,4,0,Festival
2024-03-08 18:30:00,R105,663,14.8,2,Rainy,4,0,Festival
2024-03-08 19:00:00,R105,574,24.3,2,Clear,4,0,Concert
2024-03-08 20:00:00,R105,204,74.5,0,Cloudy,4,0,Concert
2024-03-08 22:30:00,R105,275,54.0,0,Clear,4,0,Match
2024-03-08 23:00:00,R105,279,53.7,0,Clear,4,0,Match
2024-03-08 23:30:00,R105,294,54.8,0,Rainy,4,0,Festival
2024-03-09 01:30:00,R105,61,46.4,0,Cloudy,5,0,Match
2024-03-09 03:00:00,R105,0,63.4,0,Foggy,5,0,Concert
2024-03-09 03:30:00,R105,43,56.2,0,Cloudy,5,0,Match
2024-03-09 04:00:00,R105,40,53.8,0,Foggy,5,0,Match
2024-03-09 04:30:00,R105,36,69.2,0,Cloudy,5,0,Match
2024-03-09 05:00:00,R105,66,53.4,0,Foggy,5,0,Concert
2024-03-09 05:30:00,R105,64,60.2,0,Rainy,5,0,Festival
2024-03-09 06:30:00,R105,90,50.4,0,Rainy,5,0,Festival
2024-03-09 07:00:00,R105,407,37.4,1,Rainy,5,0,Match
2024-03-09 08:30:00,R105,376,31.7,1,Foggy,5,0,Concert
2024-03-09 09:00:00,R105,452,34.3,1,Foggy,5,0,Festival
2024-03-09 09:30:00,R105,370,34.9,1,Rainy,5,0,Match
2024-03-09 11:00:00,R105,190,63.4,0,Clear,5,0,Festival
2024-03-09 11:30:00,R105,183,67.5,0,Rainy,5,0,Match
2024-03-09 12:00:00,R105,193,48.7,0,Foggy,5,0,Concert
2024-03-09 12:30:00,R105,225,45.9,0,Rainy,5,0,Match
2024-03-09 13:30:00,R105,164,54.5,0,Foggy,5,0,Match
2024-03-09 14:00:00,R105,216,65.6,0,Clear,5,0,Festival
2024-03-09 16:00:00,R105,321,33.3,1,Cloudy,5,0,Concert
2024-03-09 16:30:00,R105,213,69.9,0,Rainy,5,0,Festival
2024-03-09 18:00:00,R105,377,44.8,1,Rainy,5,0,Match
2024-03-09 19:00:00,R105,432,40.5,1,Rainy,5,0,Match
2024-03-09 19:30:00,R105,364,32.6,1,Clear,5,0,Festival
2024-03-09 20:30:00,R105,110,75.0,0,Cloudy,5,0,Match
2024-03-09 21:00:00,R105,92,71.6,0,Foggy,5,0,Match
2024-03-10 01:30:00,R105,29,60.0,0,Foggy,6,0,Concert
2024-03-10 04:00:00,R105,40,46.7,0,Clear,6,0,Concert
2024-03-10 04:30:00,R105,69,48.9,0,Rainy,6,0,Concert
2024-03-10 05:30:00,R105,45,68.3,0,Rainy,6,0,Concert
2024-03-10 06:30:00,R105,22,65.4,0,Foggy,6,0,Concert
2024-03-10 10:30:00,R105,255,45.0,0,Cloudy,6,0,Concert
2024-03-10 11:30:00,R105,154,51.8,0,Clear,6,0,Match
2024-03-10 12:30:00,R105,312,29.4,1,Rainy,6,0,Match
2024-03-10 13:30:00,R105,323,36.8,1,Cloudy,6,0,Festival
2024-03-10 14:00:00,R105,246,76.4,0,Rainy,6,0,Match
2024-03-10 15:00:00,R105,249,53.2,0,Rainy,6,0,Match
2024-03-10 16:00:00,R105,225,75.2,0,Cloudy,6,0,Festival
2024-03-10 20:30:00,R105,174,71.3,0,Clear,6,0,Match
2024-03-10 21:00:00,R105,222,77.4,0,Foggy,6,0,Festival
2024-03-10 22:00:00,R105,139,71.0,0,Foggy,6,0,Festival
2024-03-10 22:30:00,R105,143,69.2,0,Cloudy,6,0,Match
2024-03-10 23:00:00,R105,137,62.8,0,Rainy,6,0,Match
2024-03-11 00:00:00,R105,66,68.3,0,Cloudy,0,0,Concert
2024-03-11 00:30:00,R105,30,75.2,0,Foggy,0,0,Match
2024-03-11 02:00:00,R105,95,76.6,0,Rainy,0,0,Festival
2024-03-11 03:00:00,R105,27,49.9,0,Foggy,0,0,Festival
2024-03-11 04:00:00,R105,42,62.9,0,Rainy,0,0,Concert
2024-03-11 04:30:00,R105,28,50.5,0,Rainy,0,0,Match
2024-03-11 05:30:00,R105,66,69.4,0,Clear,0,0,Match
2024-03-11 06:00:00,R105,92,56.6,0,Clear,0,0,Concert
2024-03-11 07:00:00,R105,551,24.6,2,Rainy,0,0,Concert
2024-03-11 10:00:00,R105,315,32.0,1,Foggy,0,0,Match
2024-03-11 10:30:00,R105,278,64.8,0,Cloudy,0,0,Concert
2024-03-11 11:00:00,R105,401,41.9,1,Cloudy,0,0,Concert
2024-03-11 13:30:00,R105,250,62.1,0,Foggy,0,0,Match
2024-03-11 15:00:00,R105,248,46.8,0,Rainy,0,0,Match
2024-03-11 15:30:00,R105,365,40.8,1,Rainy,0,0,Festival
2024-03-11 16:00:00,R105,270,58.2,0,Rainy,0,0,Match
2024-03-11 17:30:00,R105,477,44.3,1,Cloudy,0,0,Concert
2024-03-11 19:00:00,R105,582,14.3,2,Foggy,0,0,Festival
2024-03-11 20:30:00,R105,226,69.6,0,Clear,0,0,Festival
2024-03-11 23:00:00,R105,214,62.6,0,Cloudy,0,0,Match
2024-03-11 23:30:00,R105,189,53.6,0,Clear,0,0,Concert
2024-03-12 01:00:00,R105,50,70.4,0,Rainy,1,0,Festival
2024-03-12 02:30:00,R105,45,74.1,0,Cloudy,1,0,Concert
2024-03-12 04:30:00,R105,115,65.8,0,Cloudy,1,0,Festival
2024-03-12 05:00:00,R105,0,47.0,0,Rainy,1,0,Festival
2024-03-12 05:30:00,R105,56,62.8,0,Foggy,1,0,Match
2024-03-12 06:30:00,R105,38,55.2,0,Foggy,1,0,Concert
2024-03-12 07:30:00,R105,598,12.1,2,Cloudy,1,0,Festival
2024-03-12 08:00:00,R105,616,21.5,2,Foggy,1,0,Match
2024-03-12 08:30:00,R105,531,11.1,2,Cloudy,1,0,Match
2024-03-12 09:30:00,R105,684,17.3,2,Rainy,1,0,Concert
2024-03-12 11:30:00,R105,292,46.3,0,Foggy,1,0,Concert
2024-03-12 12:30:00,R105,355,33.8,1,Clear,1,0,Festival
2024-03-12 13:30:00,R105,228,45.1,0,Clear,1,0,Concert
2024-03-12 14:00:00,R105,428,26.0,1,Rainy,1,0,Festival
2024-03-12 17:00:00,R105,631,19.4,2,Clear,1,0,Concert
2024-03-12 17:30:00,R105,503,14.1,2,Cloudy,1,0,Concert
2024-03-12 18:00:00,R105,460,44.6,1,Foggy,1,0,Festival
2024-03-12 18:30:00,R105,641,13.3,2,Cloudy,1,0,Festival
2024-03-12 19:00:00,R105,481,36.6,1,Rainy,1,0,Festival
2024-03-12 21:00:00,R105,275,48.6,0,Cloudy,1,0,Match
2024-03-12 22:00:00,R105,259,64.8,0,Cloudy,1,0,Match
2024-03-12 22:30:00,R105,227,56.0,0,Cloudy,1,0,Festival
2024-03-12 23:30:00,R105,291,70.2,0,Rainy,1,0,Concert
2024-03-13 00:00:00,R105,39,50.0,0,Cloudy,2,0,Concert
2024-03-13 01:00:00,R105,52,76.1,0,Foggy,2,0,Festival
2024-03-13 02:00:00,R105,44,54.1,0,Foggy,2,0,Festival
2024-03-13 03:00:00,R105,56,47.0,0,Foggy,2,0,Festival
2024-03-13 03:30:00,R105,66,79.6,0,Rainy,2,0,Match
2024-03-13 04:00:00,R105,65,51.3,0,Clear,2,0,Match
2024-03-13 04:30:00,R105,64,54.6,0,Clear,2,0,Match
2024-03-13 05:00:00,R105,72,79.8,0,Rainy,2,0,Match
